,datadate,tic,adx,adjcp,cci,macd,rsi,turbulence
248,20090626,FSLR,22.76008331212256,160.72000122070312,-136.4720313472702,-6.654514992704776,36.1250332119593,0.0
249,20090626,GILD,23.906264328534753,17.48312759399414,132.91259776872707,0.5059071954162029,64.75226668718763,0.0
250,20090626,GPS,18.502210911440745,10.32501983642578,-40.50077510898977,-0.1756024796118502,47.37347617108587,0.0
251,20090626,HD,18.728758161512197,16.547460556030273,-22.87347182586141,-0.3008655094656589,45.44426939435563,0.0
252,20090626,JNJ,9.408396419260972,36.43742370605469,120.93008688985284,0.2253608429085289,60.45478034020088,0.0
253,20090626,KO,45.3857255728634,15.250772476196287,-82.44123513610762,0.3002480579019071,55.50728962256256,0.0
254,20090626,LLY,10.423447929161698,22.71789932250977,113.0377322057704,-0.1045465309512465,59.79789406485256,0.0
255,20090626,LMT,19.11037706614923,50.89068603515625,-97.07938770112096,-0.1864640690657069,45.88796495683197,0.0
256,20090626,M,20.309584158973937,7.259857177734375,-33.062073623775866,-0.1968896267644133,45.36711773412412,0.0
257,20090626,MA,18.952868720561273,15.639177322387695,17.19735071832737,-0.2736879237459249,50.35739720428832,0.0
258,20090626,MCD,24.66933719203617,37.71703338623047,-86.36016841883787,0.3388950429021804,49.18136930764803,0.0
259,20090626,MRK,18.510316293527055,15.577824592590332,76.39403910616248,0.0446357646401445,60.99781913359721,0.0
260,20090626,MS,16.92379871956452,21.09370803833008,-38.087142745245245,-0.0291807697644195,49.82540588955536,0.0
261,20090626,MU,9.76176606114447,5.008852958679199,-54.90651476742905,0.1071245670696532,46.68227983314972,0.0
262,20090626,NFLX,13.081797272893509,5.7671427726745605,88.27729568634035,0.0322046292191577,50.05019635099134,0.0
263,20090626,NOK,13.052514303853986,9.070226669311523,-42.85717053351569,-0.0311319248860133,46.798151253864,0.0
264,20090626,NVDA,8.24368526020264,2.6532962322235107,98.60973896623295,0.0938503132178136,55.317868917632715,0.0
265,20090626,ORCL,20.94332719664928,17.328710556030273,124.67700962320144,0.5742203721136825,59.992040077720816,0.0
266,20090626,PEP,27.30898286416828,35.57577133178711,76.26624015148766,0.7728191776912468,61.09399695665418,0.0
267,20090626,QCOM,11.75348027376996,31.779611587524418,120.06588879536804,0.9558907961794532,57.23806064658573,0.0
268,20090626,VZ,19.74995078267021,13.68946647644043,182.804642622526,0.2717445755169656,61.84466201062892,0.0
269,20090626,WFC,17.57551969479562,16.248212814331055,-42.25986536316775,-0.5327268048153897,46.26363422850552,0.0
270,20090629,BMY,17.569900373373844,12.336281776428224,108.7765791348199,0.1338206399769035,56.60108993603441,0.0
271,20090629,CAT,31.479100822852967,23.38109588623047,-42.75147732882817,-0.7699825407270424,42.65017305072235,0.0
272,20090629,CMG,9.875445898950671,79.33999633789062,-78.01662168780518,0.4734020171246698,45.596325065399085,0.0
273,20090629,DAL,23.88966650873264,5.095987319946289,-77.6687042249575,-0.2129589048645934,41.533753699372014,0.0
274,20090629,EA,25.234782942012647,20.40906524658203,-55.76662552586517,-0.1725240456818042,45.94126771643709,0.0
275,20090629,EBAY,18.54675866485422,6.694217681884766,2.964756505556867,-0.0261657503504419,51.460761607470374,0.0
276,20090629,FCX,17.55330259092291,18.478981018066406,-54.81602134635411,-0.1121962086925982,45.635034821230946,0.0
277,20090629,FDX,14.29497975222516,47.72853469848633,31.419345045653326,-0.3099610996394375,50.92420106131734,0.0
278,20090629,FSLR,23.56801039153848,157.1999969482422,-127.33881899574637,-7.143518731326623,34.18886669828534,0.0
279,20090629,GILD,24.129020647619,17.427936553955078,103.03792092013316,0.5149556836085765,63.49678993577484,0.0
280,20090629,GPS,17.686634350197497,10.652901649475098,9.509256102520522,-0.1184360700275988,53.05116680432425,0.0
281,20090629,HD,17.861768936205316,16.72968864440918,1.908915875521643,-0.2487918223840282,48.14338625861732,0.0
282,20090629,JNJ,10.004106421486204,36.66917037963867,168.38986026162453,0.3060251172012584,62.77515375206855,0.0
283,20090629,KO,43.41297295128402,15.301466941833496,-42.16002688318963,0.2834049445927746,56.54687721425481,0.0
284,20090629,LLY,11.287539985197002,22.556921005249023,111.87723335938288,-0.02741911862514,57.34697086105896,0.0
285,20090629,LMT,18.059352587121165,51.56319046020508,-58.15337480530845,-0.1480230734503038,50.23142643644282,0.0
286,20090629,M,19.57255141000445,7.427826404571533,-16.302766421209423,-0.1568328342860638,47.985173828383736,0.0
287,20090629,MA,17.601169014464713,15.568808555603027,41.72708270336432,-0.224179663860923,49.301393743278815,0.0
288,20090629,MCD,23.480433264091303,37.86923599243164,-79.20877275511172,0.29652414451688,50.502960520353625,0.0
289,20090629,MRK,19.835038680080427,16.068235397338867,149.88989330126498,0.1912232478388844,65.88148152485871,0.0
290,20090629,MS,16.120035581577245,21.447484970092773,-7.017117984502515,0.0399648602747788,52.346551885514415,0.0
291,20090629,MU,9.102178871189173,5.018675327301025,-83.55732611036079,0.0927357687998684,46.89866074620442,0.0
292,20090629,NFLX,13.327832618872682,5.885714054107666,80.91235697384758,0.043460297954466,53.63551774315864,0.0
293,20090629,NOK,12.490333979276024,9.18651008605957,-18.319753610366508,-0.0134615437808882,49.63157738105422,0.0
294,20090629,NVDA,8.356596985592759,2.6532962322235107,113.66881053677426,0.0965796370460401,55.317868917632715,0.0
295,20090629,ORCL,21.27353533727501,17.540830612182617,134.40472849028757,0.5992448228231808,62.02681077275773,0.0
296,20090629,PEP,27.747393801882293,35.666831970214844,129.07945749182468,0.8147239616715538,61.734762730474245,0.0
297,20090629,QCOM,11.42474499227596,31.710813522338867,85.65296121743849,0.9494907782210192,56.61257479194412,0.0
298,20090629,VZ,21.070913283493105,13.852914810180664,175.802313395846,0.3314083967137904,65.48348552645115,0.0
299,20090629,WFC,17.69960357720354,16.697473526000977,1.0521255555463496,-0.4391320983478906,49.65205707582212,0.0
300,20090630,BMY,17.555521669484218,12.1803617477417,62.070715458593085,0.1208214891581107,52.65540439027082,0.0
301,20090630,CAT,31.5016498832048,22.2369441986084,-77.59456727643007,-0.8441477723722244,35.78046976106128,0.0
302,20090630,CMG,10.357274900347376,80.0,-61.24305524899601,0.391899866325275,47.20927218433752,0.0
303,20090630,DAL,23.659224633234544,5.095987319946289,-77.94886776142373,-0.2088389807581077,41.533753699372014,0.0
304,20090630,EA,23.803920887137576,21.301532745361328,20.13253668632864,-0.1016194983452543,55.68431291328643,0.0
305,20090630,EBAY,18.322240940743345,6.605527877807617,-41.68974694733472,-0.0255775684167867,48.13128857598247,0.0
306,20090630,FCX,17.716823307790094,18.398210525512695,-52.42150397519404,-0.1372659910043587,45.178621214736246,0.0
307,20090630,FDX,14.033268948157238,47.71995544433594,46.130490711997766,-0.148213982243341,50.89266445391103,0.0
308,20090630,FSLR,24.420049057402597,162.1999969482422,-108.69947418716298,-7.046373298835761,39.17568105925096,0.0
309,20090630,GILD,24.335865801054368,17.232942581176758,82.22064181388443,0.4950369616949324,59.13408860119269,0.0
310,20090630,GPS,16.929313257614485,10.54360580444336,20.057273437682472,-0.0858591333337237,51.073180092972954,0.0
311,20090630,HD,17.403761881311606,16.561481475830078,-22.941418317527813,-0.2243035481962358,45.886590117278686,0.0
312,20090630,JNJ,10.829556997921896,36.566192626953125,164.19004010101,0.3529726363868875,61.06031248733342,0.0
313,20090630,KO,41.066245304595576,15.206408500671388,-71.22535802084813,0.2550133056832884,53.999197688453435,0.0
314,20090630,LLY,11.719678562402269,22.3057861328125,85.90035530959625,0.0022097473407427,53.65257852295873,0.0
315,20090630,LMT,17.33270930243073,50.68955993652344,-84.85293500222576,-0.2271017538552087,45.16019370040488,0.0
316,20090630,M,19.042385354326207,7.315846443176269,-17.750136938645014,-0.1380209612756662,46.38916941385998,0.0
317,20090630,MA,16.346019287375047,15.491037368774414,36.65560782706768,-0.1895372126423318,48.10078502128011,0.0
318,20090630,MCD,22.1322732305964,38.041282653808594,-36.59249942934528,0.2806892903300735,52.02193860266585,0.0
319,20090630,MRK,21.13970182691009,16.13170051574707,167.40740783658643,0.3122649497233318,66.4666736917145,0.0
320,20090630,MS,15.466366093245774,21.012636184692383,-20.43150968017032,0.0466178077027521,49.081938063488906,0.0
321,20090630,MU,8.737423099170561,4.969569206237793,-90.03242710469226,0.0764170567201931,45.89574103088028,0.0
322,20090630,NFLX,13.335606217599397,5.90571403503418,77.99161289344424,0.0533790078585525,54.232262351411045,0.0
323,20090630,NOK,12.72230554743833,8.923338890075684,-51.29861940881637,-0.0337658388404005,43.92941924313828,0.0
324,20090630,NVDA,7.780974432949527,2.589085340499878,53.33938464908521,0.0920333332676341,51.31191960950597,0.0
325,20090630,ORCL,21.634361412841304,17.475555419921875,120.06014477603108,0.6056401128233198,60.99881578424302,0.0
326,20090630,PEP,28.154489672616737,35.744869232177734,130.60538638947685,0.8478433059469737,62.307783401946246,0.0
327,20090630,QCOM,10.74181117076706,31.098466873168945,23.49810517469372,0.8626590090996302,51.2451455027493,0.0
328,20090630,VZ,21.33906466228316,13.574620246887209,114.37772613523076,0.3272419008233811,55.7365360258603,0.0
329,20090630,WFC,17.434635332197814,16.5136775970459,21.22570621452639,-0.3823370560271755,48.3099978652554,0.0
330,20090701,BMY,16.898589011585372,12.326518058776855,15.893578417656355,0.1036760649789734,51.612228861286354,0.0
331,20090701,CAT,31.522588296388648,22.337900161743164,-73.4541396595171,-0.8806688883262055,36.74854234264035,0.0
332,20090701,CMG,9.88449609547935,82.70999908447266,-5.880252946894008,0.5397610726788429,53.327933380792686,0.0
333,20090701,DAL,22.307114091001875,5.148797035217285,-43.280393064339336,-0.1984448683645379,42.77001196797327,0.0
334,20090701,EA,22.953878602653223,21.51729202270508,55.08974018814619,-0.0273594906796752,57.670588677029855,0.0
335,20090701,EBAY,18.286632456420392,6.470564842224121,-75.39993523052128,-0.0365761630790038,43.51719652412444,0.0
336,20090701,FCX,17.32109726760642,18.56710433959961,-32.71983850605248,-0.1369957317140446,46.38603106685277,0.0
337,20090701,FDX,13.896928853328454,48.20041275024414,60.52180427763034,0.0248724897368575,52.660317784024194,0.0
338,20090701,FSLR,24.89777064223416,155.2899932861328,-110.95336970317562,-7.441187017948948,35.205360404673,0.0
339,20090701,GILD,24.608287099843025,17.229267120361328,76.93207837152544,0.4733908851294188,59.051660984405366,0.0
340,20090701,GPS,15.782089412073688,10.312162399291992,-4.687314451372251,-0.0880752859261235,47.07081543907123,0.0
341,20090701,HD,16.97846961605316,16.6175479888916,-11.245938132696294,-0.196179652303936,46.78210613213048,0.0
342,20090701,JNJ,11.596046818897896,36.73999786376953,161.29524793274996,0.407270898631566,62.90200124940745,0.0
343,20090701,KO,40.31204275082555,15.583480834960938,65.83710910264159,0.2773273422960649,61.42370555946758,0.0
344,20090701,LLY,12.146459517119826,22.51184463500977,108.45392098057609,0.0509251051935351,56.148806630076486,0.0
345,20090701,LMT,16.657969109503895,50.68327713012695,-87.62205722629928,-0.2872678219759592,45.12489026011328,0.0
346,20090701,M,18.275306701001583,7.303400993347168,0.4956943610535391,-0.1233049039948142,46.20527343232271,0.0
347,20090701,MA,15.25186478897697,15.35492992401123,25.22936276162441,-0.171962319553284,45.99004614332979,0.0
348,20090701,MCD,21.298385734845287,38.524322509765625,15.368465350640612,0.323317908905345,56.095821095357714,0.0
349,20090701,MRK,22.481465613318772,16.183622360229492,180.60835064434093,0.4103901612189276,66.96589400898208,0.0
350,20090701,MS,15.114953470637284,20.902076721191406,-31.197788760449463,0.0393331922982937,48.25792314055767,0.0
351,20090701,MU,8.309814506860794,5.087424278259277,-55.047307330351046,0.0723335317824798,48.72952613637533,0.0
352,20090701,NFLX,13.736178892893305,5.802856922149658,84.02531058243652,0.052336643275713,50.62360544304995,0.0
353,20090701,NOK,12.937707717874758,9.03962516784668,-32.282321823292094,-0.0341322286762704,46.835918623390825,0.0
354,20090701,NVDA,7.246467776923669,2.600550889968872,42.15553177387282,0.0884197562391779,51.980656002694786,0.0
355,20090701,ORCL,22.307334705785195,17.736635208129883,143.46816828462093,0.6292758272216759,63.59768946335267,0.0
356,20090701,PEP,29.391870560432483,36.75946807861328,204.48511487797333,0.988574032169474,68.840435641332,0.0
357,20090701,QCOM,10.019510413697024,31.07094383239746,-5.925534230745196,0.7816065926336861,51.01105562158192,0.0
358,20090701,VZ,21.588062371159637,13.614373207092283,89.18589294065906,0.3269818381786713,56.727447111467946,0.0
359,20090701,WFC,17.307768597720948,16.431997299194336,2.092033080667039,-0.3430551148198546,47.69298614655233,0.0
360,20090702,BMY,15.79307072625501,12.040281295776367,-34.0809064536863,0.0515687240014663,45.1451090757818,0.0
361,20090702,CAT,32.27673242303237,21.361995697021484,-114.38794464653157,-1.0149156099517924,31.76381742024222,0.0
362,20090702,CMG,9.726518015374046,79.41999816894531,-49.27348036143017,0.3870054083533318,46.310338826674155,0.0
363,20090702,DAL,21.051582873214397,5.17519998550415,-42.06383054115115,-0.1856466739020765,43.41428352083148,0.0
364,20090702,EA,21.602511593438276,20.987695693969727,10.615080292872891,-0.0119437800358355,51.56168538750642,0.0
365,20090702,EBAY,19.050639030802422,6.300893306732178,-153.6917338533271,-0.0595491764431876,38.51804391293205,0.0
366,20090702,FCX,17.545258340744734,18.25502014160156,-60.60386238854241,-0.1691258582268737,44.43838993054587,0.0
367,20090702,FDX,12.968750630392794,46.60460662841797,12.31029546559142,0.0118219847390292,46.65351010177624,0.0
368,20090702,FSLR,25.655723142208277,154.1999969482422,-123.15145291574632,-7.752665428619224,34.609511774457374,0.0
369,20090702,GILD,23.633261111492295,16.887113571166992,22.389947985759296,0.4139429111451029,51.81656743221084,0.0
370,20090702,GPS,16.141003167650123,9.894277572631836,-116.8024626247507,-0.1406597783504359,40.84669282100644,0.0
371,20090702,HD,17.6800165334025,15.986771583557127,-103.76688821868711,-0.2437044367462455,38.96897858335848,0.0
372,20090702,JNJ,11.498193489106455,36.03828811645508,55.063839317211375,0.3582194292592007,52.1738804226663,0.0
373,20090702,KO,39.6117118080391,15.488422393798828,66.16720446208883,0.2796836425253559,58.845179465398424,0.0
374,20090702,LLY,11.308110650061131,21.829275131225582,12.466553883286078,0.0039538554730782,47.09950579665411,0.0
375,20090702,LMT,17.535682024878835,49.97932434082031,-158.02246279988813,-0.4204777204078596,41.237447442918885,0.0
376,20090702,M,18.80965390978964,6.843052387237549,-77.77526144266089,-0.1694013661688718,39.90249516042428,0.0
377,20090702,MA,14.88237736367716,15.395671844482422,1.4324942161970418,-0.1527231104513156,46.74336446518299,0.0
378,20090702,MCD,20.04635135373853,38.01481628417969,-34.02226795446026,0.291607326726421,51.16113997260209,0.0
379,20090702,MRK,22.442876161126673,15.583589553833008,111.31061747951198,0.4034290665766882,56.49858387031063,0.0
380,20090702,MS,15.653128507971784,19.892358779907227,-93.3216877998648,-0.0761101852058452,41.418450950379885,0.0
381,20090702,MU,8.411392947132912,4.871356010437012,-104.06644033963704,0.0507600343170455,44.16267410099458,0.0
382,20090702,NFLX,13.519302692464876,5.70285701751709,27.01727621417735,0.042946346514757,47.32643354969275,0.0
383,20090702,NOK,13.593227408273345,8.91109848022461,-67.7499347922338,-0.0507824547682211,44.11408431176989,0.0
384,20090702,NVDA,7.487861127472885,2.499648094177246,-64.7495355459253,0.0758060341702733,45.993812048121,0.0
385,20090702,ORCL,21.30614820731149,17.165544509887695,40.869409565223414,0.5847822380311314,54.9687797969463,0.0
386,20090702,PEP,30.61876334600655,36.64889144897461,188.73600878826133,1.0740059354188247,67.46813192817254,0.0
387,20090702,QCOM,9.921047937672334,30.74070930480957,-71.77437698652784,0.6709062277297306,48.16763685327862,0.0
388,20090702,VZ,20.427704005090284,13.331660270690918,20.833317974953648,0.2751687384345551,48.42539129404552,0.0
389,20090702,WFC,17.958545801735006,15.710457801818848,-74.70115449871581,-0.3929275671135706,42.52621557680204,0.0
390,20090706,BMY,15.174828708699447,11.997652053833008,-71.56382494177615,0.004572185198338,44.25568081733246,0.0
391,20090706,CAT,33.318055597994274,21.3350772857666,-128.27337295900642,-1.1117194795707022,31.636334066696733,0.0
392,20090706,CMG,10.09975499163351,79.27999877929688,-119.83750681830738,0.2517466840425442,46.03274157187646,0.0
393,20090706,DAL,20.399590078899944,5.043179512023926,-54.971626832833834,-0.1854697864305761,40.933030103345544,0.0
394,20090706,EA,20.532390934351728,20.75232315063477,0.5948709209000796,-0.018875113494829,49.07364079534808,0.0
